1.200000000000000000e+01 4.663961983860886312e-03 6.552098938962819133e-05
1.250000000000000000e+01 5.583491746374587457e-03 4.968952187102982770e-05
1.300000000000000000e+01 6.881409582894565738e-03 8.041647187284157929e-05
1.350000000000000000e+01 8.713096180583921116e-03 9.856548365874329338e-05
1.400000000000000000e+01 1.175339879286128007e-02 9.648611560557602640e-05
1.450000000000000000e+01 1.633589801324862589e-02 2.218007895211292441e-04
