1.242913645201883244e-02 1.253654935891400715e-02
1.305523288635363280e-02 1.295797560127100526e-02
1.286129709150863644e-02 1.274326608192056891e-02
1.223718297163860214e-02 1.267986509923108886e-02
1.236562896011944579e-02 1.282536123586900355e-02
1.272686404024519873e-02 1.229827734629291951e-02
1.296920337828916421e-02 1.177194204343030327e-02
1.262670593375162832e-02 1.219629181666972463e-02
1.272034944455075270e-02 1.242866356700359810e-02
1.285689724977765076e-02 1.250331490177590543e-02
1.247771308515181407e-02 1.377042453051692192e-02
