2.811784812735530770e-02 2.897944322019092162e-02
2.903919531373074653e-02 2.784948117159914693e-02
3.021943207768322884e-02 2.917285480928607025e-02
2.998319194753260378e-02 3.047614710330620938e-02
2.847186967447232903e-02 2.816922076312931844e-02
2.693029343204690271e-02 2.754608932887998851e-02
2.777823106078481860e-02 2.895337034444080831e-02
2.877210129389612403e-02 2.969049992151025219e-02
2.829336299001511054e-02 2.897440209775049499e-02
3.000758434806517772e-02 2.780645743586698110e-02
2.838236106537330578e-02 2.820315146386553895e-02
