2.022464656390571963e-02 1.976393700455389424e-02
2.082356229183724913e-02 2.147415200770473945e-02
1.981443629936717118e-02 2.155393993315656356e-02
2.030201257648788990e-02 2.155879933034253459e-02
1.972919265998975338e-02 2.077329545358953811e-02
2.081755733055015364e-02 1.967822093149130744e-02
1.923754166401593288e-02 1.937547563616170976e-02
2.092790343041973228e-02 1.977645065777387454e-02
2.100610400296427233e-02 1.989305042639758977e-02
2.040611178358794561e-02 2.123852874566527216e-02
2.064229007931563803e-02 1.881037620787916198e-02
