8.919392104180814962e-03 9.358639229967052539e-03
9.357018738221242748e-03 9.175959531690196236e-03
9.235681506374975730e-03 9.720978399610169518e-03
9.087933575748326914e-03 8.996032215656446854e-03
1.003373324328255163e-02 8.933006432743266848e-03
9.352392964643702761e-03 8.865589679080765687e-03
8.890395959036611132e-03 8.805272563353111828e-03
9.272013751108729857e-03 9.036282661252855938e-03
8.534841293781559451e-03 9.690441907729266044e-03
9.264319527341805666e-03 9.047869001261778926e-03
9.503245156327931945e-03 9.794826881521298198e-03
