8.116108283169080548e-03 7.943936666805036934e-03
8.101460788232994065e-03 7.797686285349114850e-03
8.178237286137247236e-03 7.843772199823415350e-03
8.046863640800696812e-03 8.624801360799265113e-03
8.058561083719807672e-03 7.520650734412538847e-03
8.142109194210954415e-03 8.224636874041686696e-03
7.943079388257437076e-03 7.609272435228339737e-03
7.994521629792307807e-03 7.981777009065780040e-03
8.039951118010296022e-03 7.851067848749943359e-03
8.248925210005648989e-03 8.007798670202122965e-03
8.064627481257363381e-03 8.147833894285709880e-03
