5.232282751023499892e-03 5.219944559486980849e-03
5.380436047490044608e-03 5.361932371995881824e-03
5.218481253012633922e-03 5.265644124187468349e-03
5.157861477064084980e-03 5.204930194197970178e-03
5.309977922341584632e-03 5.300003701126793955e-03
5.636807699577149437e-03 5.200608502669967076e-03
5.227175826643049722e-03 5.113290080117106895e-03
5.146868633417983618e-03 5.351010355757431988e-03
5.297174784583194400e-03 5.342338778367036918e-03
5.302070476689957346e-03 5.274404297375124423e-03
5.440307502127699792e-03 5.166419605459287960e-03
