5.015261765696348364e-03 5.089357832614265810e-03
4.837043760089818414e-03 4.900849939006667218e-03
5.125207894350692142e-03 4.826614512434298891e-03
5.016752013785394891e-03 5.131192366552431335e-03
5.099082581817208568e-03 4.879276168833818553e-03
5.049353637709576466e-03 4.923406874345346088e-03
5.021043047319160083e-03 5.074212413701558073e-03
5.282458140992934634e-03 5.050122152338548664e-03
5.202882520167494834e-03 4.867612408391150218e-03
4.999923455605893158e-03 4.958242966297634648e-03
5.102891424712115327e-03 4.953005108199817937e-03
