6.049801588481057771e-03 5.569261407784318295e-03
5.955431634635577343e-03 6.298142330312411601e-03
6.169480212241977221e-03 6.094441680836669081e-03
6.282949137485473873e-03 6.351097976390012237e-03
6.268304116893161533e-03 5.948439554591350084e-03
6.083461622371729750e-03 5.762736389511776205e-03
6.082035975746948910e-03 5.990540529156788627e-03
5.825157139137991137e-03 6.004448306892246762e-03
6.063907605096861830e-03 5.849732043961238144e-03
6.113414306033110486e-03 6.155424778828929785e-03
6.154041828623764941e-03 5.934727942987608022e-03
