3.217615675170032441e-02 3.184921946423181771e-02
1.514347416955327819e-02 3.894143155475240925e-02
2.078918112182335728e-02 7.059719517893581209e-02
2.492391887817085178e-02 5.856808624404655911e-02
8.947848255532506179e-03 1.706833667980756086e-02
1.435337674062826287e-02 1.631733405977664475e-02
3.738546939780288542e-02 3.058871541118804091e-02
8.561506744335541097e-03 9.168122881298892274e-03
3.206847675065854775e-02 8.826143393221491662e-03
1.158494898477083895e-02 1.442169692814198809e-02
9.602865933596532039e-03 1.567832714966659394e-02
