4.249187252656751179e-02 3.928748256000848954e-02
2.730866399952066106e-02 4.745552871748873885e-02
3.233402110545759156e-02 7.588242639695932934e-02
3.472592150637193731e-02 6.356125825271558005e-02
2.286095200799699231e-02 2.525299546857424568e-02
2.930883506969142460e-02 3.112763486090122309e-02
4.362263851169489309e-02 3.683379007472747935e-02
2.487388500581492676e-02 2.122215314150201551e-02
3.773448254446998967e-02 2.486730944588703279e-02
2.755822477911028592e-02 2.895166350346027595e-02
2.305133118617766486e-02 2.915481885571295090e-02
