3.212895048404764559e-02 3.218243990077677280e-02
1.601398136741059158e-02 3.866903135941118091e-02
2.131388861990564376e-02 7.036586519352651392e-02
2.479258919169504555e-02 5.912653173085252040e-02
1.030717402827443542e-02 1.774680776842746041e-02
1.590564315339293780e-02 1.670872231995599103e-02
3.679289223066275344e-02 3.030832377031799155e-02
1.019881635430388428e-02 9.653120629577868414e-03
3.293968001853328498e-02 9.244438982760909765e-03
1.318593714110244917e-02 1.557126193999335342e-02
1.092121801084849214e-02 1.704875365222734834e-02
