1.050000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 4.766425555306294352e-03 4.702759869641945194e-03 3.114106074674269104e-03 -2.055056684154834765e-03 1.061976241222790723e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 4.800101201569938886e-03 4.717140585875028921e-03 3.124315191318501744e-03 -2.048873149490901963e-03 1.168038111452176413e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+01 4.807945352503061563e-03 4.705020901952136105e-03 3.123637735597198026e-03 -2.159051567565217853e-03 1.119556333257491982e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 4.805952350933070417e-03 4.692793186143552620e-03 3.131144611244556040e-03 -2.151143450913029029e-03 1.055423277881733027e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 5.296932531687979090e-03 5.103181583715872549e-03 3.482531321636489225e-03 -2.039989272284667768e-03 8.868746721058861976e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 2.000000000000000000e+00 4.832963661622360213e-03 4.913578276370161174e-03 3.262147780974145993e-03 -1.761458244784979213e-03 6.304208199815341954e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 4.816879952648327017e-03 4.750670698574553479e-03 3.160141764505811513e-03 -1.705640177793572637e-03 5.292575597185233656e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 4.790235560919018157e-03 4.699524425522179187e-03 3.203284099563048163e-03 -2.058071057344239459e-03 9.975820280391013185e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 4.765856890453247334e-03 4.711996559692724872e-03 3.173039321549735083e-03 -1.584939123828750258e-03 1.238756900388917649e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 6.000000000000000000e+00 4.703170419034702343e-03 4.708999998976570907e-03 3.126796495557854997e-03 -1.563202262194280908e-03 1.430592739689124900e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 4.768725176164233942e-03 4.725235024914871754e-03 3.144123490144386419e-03 -1.843722766854476516e-03 1.233170304192157153e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 4.767003957056851864e-03 4.702436471859383106e-03 3.112884784978300467e-03 -2.044622976931016398e-03 1.061352973017139949e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 4.801135637379354802e-03 4.716057951736775389e-03 3.124007638009026078e-03 -2.023108557353747814e-03 1.163636780291046413e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 4.807562495352189422e-03 4.703549059897327994e-03 3.122272816196941352e-03 -2.092870808671758610e-03 1.157843693386464328e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 4.806595815038435492e-03 4.691297515303707345e-03 3.130081435123759775e-03 -2.141403842103954767e-03 1.048718154447740754e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 5.294296847988671888e-03 5.100681161902342366e-03 3.481230356212958524e-03 -2.042706618882537267e-03 8.991452432726099132e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+00 4.830063461700998505e-03 4.911271397457099390e-03 3.259990799534437725e-03 -1.766208722499502731e-03 6.311907205541444606e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+00 4.812903662833639858e-03 4.749780387220841650e-03 3.158352023624630585e-03 -1.706013664301888602e-03 5.227433950282822130e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 4.789270901988607054e-03 4.698428697173590712e-03 3.202110209199909765e-03 -2.066113980632415612e-03 9.982623091194043133e-04 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 4.766092030593706806e-03 4.710606412638375720e-03 3.172835798711312952e-03 -1.593943782899849343e-03 1.239793467130816335e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 6.000000000000000000e+00 4.703571078183439898e-03 4.707877829933590670e-03 3.126401925941465869e-03 -1.561613608885252871e-03 1.435395343468410731e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 7.000000000000000000e+00 4.768863930976855424e-03 4.723698765885793287e-03 3.143961393630153450e-03 -1.845869116647236340e-03 1.231564366569735166e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 8.000000000000000000e+00 4.767163460501794292e-03 4.701479064681553244e-03 3.112754514602960199e-03 -2.044945869936434357e-03 1.062472286394751083e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 4.801218832731136976e-03 4.715764493943768593e-03 3.123774156595984178e-03 -2.027921052901735313e-03 1.164112018132001892e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 4.808054015359159231e-03 4.703071670969554731e-03 3.122493129834687329e-03 -2.095218700302972116e-03 1.157227591915983497e-03 4.000000000000000000e+02
1.050000000000000000e+01 1.600000000000000000e+01 1.100000000000000000e+01 4.807333151669855933e-03 4.691274788203419685e-03 3.130446939282910835e-03 -2.143511519360128542e-03 1.047554922359683659e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 5.804946154645418063e-03 5.877218980163224048e-03 3.868009032044811626e-03 -1.372185420573513023e-03 1.127428370896841215e-03 3.960000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 5.063360709338004390e-03 5.449974021175694669e-03 3.518173139266178757e-03 -1.225536234322640011e-03 8.232925510897724395e-04 3.980000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 5.014316178238443535e-03 4.959996287859258501e-03 3.252958334775742956e-03 -1.626031493327623114e-03 5.905183785798938335e-04 3.980000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+00 4.939417995840020455e-03 4.823341840254715719e-03 3.231643818569953329e-03 -1.790496089209686007e-03 9.979277617930435926e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 4.856368056270335409e-03 4.763764752374007906e-03 3.143506691349618951e-03 -1.511262905543335608e-03 1.381637889184036527e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 4.746721400069806897e-03 4.757181433641621826e-03 3.077979630029647161e-03 -1.638266082918164940e-03 1.538928352588230485e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 4.813293257153219463e-03 4.702842106532713687e-03 3.067082198096200089e-03 -1.831284754539486961e-03 1.484215616960589705e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00 4.782687800475136572e-03 4.712699782354320098e-03 3.057231629795880475e-03 -2.126988922139147822e-03 1.180846608010419725e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 4.832662963025751747e-03 4.712225572166805695e-03 3.067529114818082388e-03 -2.124955875787955598e-03 1.262260956444371694e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 4.854720050405649141e-03 4.671162627266432776e-03 3.068453980358776430e-03 -2.206154384030023161e-03 1.196997447093200127e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 4.838991837873968943e-03 4.674525404523595731e-03 3.054326986046463667e-03 -2.207806167984037796e-03 1.148548075632899569e-03 3.980000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+00 5.746316641539901508e-03 5.762074953980864632e-03 3.752530718174601401e-03 -1.766076268570975459e-03 1.081584085930160574e-03 3.960000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 2.000000000000000000e+00 5.112492927119546664e-03 5.281479079901915327e-03 3.372475456408517529e-03 -1.673687335902283076e-03 5.706765730788337324e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 5.023062325397936907e-03 4.859033022620519622e-03 3.164442933924244746e-03 -1.730046972792207739e-03 7.857295094269184941e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 4.907386874330432400e-03 4.763891461193258195e-03 3.126282163480988922e-03 -2.074828553099958978e-03 1.114444930268394460e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 4.873668707328661191e-03 4.732233525894989634e-03 3.078027041741510528e-03 -1.722991797261848009e-03 1.254235187248031779e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 6.000000000000000000e+00 4.776301787429480285e-03 4.689224700547141647e-03 3.019533226147412888e-03 -1.650386050309062902e-03 1.542669193501815467e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 4.865064038157512413e-03 4.649797168512765158e-03 3.040910862810949824e-03 -1.860595849572188685e-03 1.354312146505574042e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 8.000000000000000000e+00 4.817944268565799160e-03 4.667418315766768203e-03 3.054293517452433358e-03 -2.022281967098263789e-03 1.205613109815193741e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 4.829830494995650605e-03 4.687261800712944591e-03 3.048069698605164208e-03 -1.999185869952864198e-03 1.236278953071216942e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 4.843059659488761597e-03 4.638344508839571147e-03 3.034420527607648455e-03 -2.045629229575194122e-03 1.314388940915627198e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.100000000000000000e+01 1.100000000000000000e+01 4.820478608065235752e-03 4.641412597546868031e-03 3.014202967020671985e-03 -2.127921603408680293e-03 1.113674243522719829e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 5.715019874278260033e-03 5.719194028851409470e-03 3.777320853604773047e-03 -1.730352865797395688e-03 6.660311627996727026e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 5.072169298938391906e-03 5.234824214894471042e-03 3.382812432873339836e-03 -1.503056647668555299e-03 4.950027469384485129e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 5.007736360326728135e-03 4.847023367656408573e-03 3.203498145966665774e-03 -1.659238035870043209e-03 5.113968481538222477e-04 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 4.000000000000000000e+00 4.916526408562228376e-03 4.735708610336231139e-03 3.171110301219834220e-03 -2.043599168802270449e-03 9.946328957768457799e-04 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+00 4.843370526100841331e-03 4.692691426490537034e-03 3.095571616736505268e-03 -1.548493213569344029e-03 1.380683051148796740e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 6.000000000000000000e+00 4.759617777411410261e-03 4.645278651420396004e-03 3.027570552722496939e-03 -1.570228604862240491e-03 1.469770684750637069e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 7.000000000000000000e+00 4.834109182781726015e-03 4.624849226927203044e-03 3.042830835100005914e-03 -1.792050958712092463e-03 1.321159163006271377e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 8.000000000000000000e+00 4.777518897901385751e-03 4.643326969485023215e-03 3.035421216640540529e-03 -1.998965830577929901e-03 1.158538114491527342e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 4.806880952952552293e-03 4.663380968955115752e-03 3.035704030369153553e-03 -1.973853133771203989e-03 1.237261371868783079e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+01 4.821864831443584479e-03 4.612881459532995089e-03 3.023916653906029341e-03 -1.981401707894576546e-03 1.155373429961770084e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.200000000000000000e+01 1.100000000000000000e+01 4.818090676478700880e-03 4.608091394126516069e-03 3.007827339400575596e-03 -2.027812576283842625e-03 1.067728845292847863e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+00 5.722332473193747319e-03 5.702841113571985310e-03 3.766406262410515113e-03 -1.727915485697094095e-03 9.747189987795126147e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 2.000000000000000000e+00 5.081813879924182258e-03 5.237637581769974925e-03 3.373234700256433696e-03 -1.576380632747156375e-03 4.050639062974425780e-04 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 3.000000000000000000e+00 4.994432627581532787e-03 4.844893535031448255e-03 3.195999704521169851e-03 -1.644440726971314578e-03 5.590178919141664156e-04 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 4.000000000000000000e+00 4.900866991179701065e-03 4.744691079956619116e-03 3.165020732483048334e-03 -1.982274661757585810e-03 1.070137484684075078e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 5.000000000000000000e+00 4.834439045915049811e-03 4.703033883053897059e-03 3.094391540892020131e-03 -1.581722854372387107e-03 1.337036201537031852e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 6.000000000000000000e+00 4.742931651133586862e-03 4.657743221208584215e-03 3.026034171722738388e-03 -1.578120130884439485e-03 1.468804253582725117e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 7.000000000000000000e+00 4.824407194883707437e-03 4.634090662409238136e-03 3.047948903148954905e-03 -1.834090795877187964e-03 1.356692666909307130e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 8.000000000000000000e+00 4.767880632173815414e-03 4.653931224684735267e-03 3.044606242827536339e-03 -1.997844894357161602e-03 1.146101421131948605e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 9.000000000000000000e+00 4.801653122136988368e-03 4.676593688528278385e-03 3.050434938360026271e-03 -1.989545084140207504e-03 1.237141388151439354e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 1.000000000000000000e+01 4.819331773217011734e-03 4.629101599263409778e-03 3.035684979096302596e-03 -2.103736658221215961e-03 1.175524653795072608e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.300000000000000000e+01 1.100000000000000000e+01 4.813312916586619250e-03 4.622576714772090242e-03 3.012221812989302437e-03 -2.091496962689607265e-03 1.117448499553486086e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+00 5.706105172286147532e-03 5.683712467839089136e-03 3.753057777506586205e-03 -1.732940914647715077e-03 1.009418338082043905e-03 3.990000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 2.000000000000000000e+00 5.071593738692367799e-03 5.227786918010800948e-03 3.363758626666402910e-03 -1.637971796440031332e-03 5.925213946744149361e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 3.000000000000000000e+00 4.989850462625405533e-03 4.838001759709615289e-03 3.189182804506588993e-03 -1.615867503000512117e-03 6.067160793907610920e-04 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 4.000000000000000000e+00 4.902546121739977288e-03 4.738964730678272251e-03 3.158803591212762298e-03 -1.966225277108222050e-03 1.068483962522979135e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+00 4.838785982755062186e-03 4.697805222784691946e-03 3.095860076030364921e-03 -1.576453644047060053e-03 1.350006084182986486e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 6.000000000000000000e+00 4.749365541707686704e-03 4.652067760482762014e-03 3.025553969766097556e-03 -1.541795691753016298e-03 1.550656006824393564e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 7.000000000000000000e+00 4.831936050821785365e-03 4.628977622840227575e-03 3.044408071125420841e-03 -1.855658933531536625e-03 1.350280544085062954e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 8.000000000000000000e+00 4.775545391676856710e-03 4.648382556695303085e-03 3.039171208200456675e-03 -2.042125452538403555e-03 1.155312754808637170e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 9.000000000000000000e+00 4.802331626348498202e-03 4.670020839874002364e-03 3.042346337832804726e-03 -2.021929608697483477e-03 1.235083071338163342e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 1.000000000000000000e+01 4.821851932828591543e-03 4.623569044218217745e-03 3.030843886893837963e-03 -2.127649653248440270e-03 1.193155506691692073e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 4.815339619690700741e-03 4.618590813813381810e-03 3.010391929466444631e-03 -2.116246891674453470e-03 1.130557996229697394e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+00 5.700884467343979300e-03 5.683810023223591530e-03 3.750245085428076646e-03 -1.723833896886333133e-03 1.002960481367658413e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 2.000000000000000000e+00 5.067385008076763855e-03 5.234342110484529846e-03 3.370455913510636559e-03 -1.560752154022560867e-03 5.265901783305585023e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+00 4.997237426047559071e-03 4.839956218509143364e-03 3.188540363277346697e-03 -1.635559084295845666e-03 5.756846655519432280e-04 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 4.000000000000000000e+00 4.898389857632424668e-03 4.737402443136339188e-03 3.156453400942938609e-03 -1.955059417113549306e-03 1.074503029213769081e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 5.000000000000000000e+00 4.834924860531436032e-03 4.696343285692542932e-03 3.093249766201537718e-03 -1.559721565896889919e-03 1.355105529043427667e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 6.000000000000000000e+00 4.745050485250727410e-03 4.651162243567485109e-03 3.024259477251436349e-03 -1.540297085966191347e-03 1.549116650015847042e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 7.000000000000000000e+00 4.824671394611726970e-03 4.628407821034425523e-03 3.043659286744366740e-03 -1.841557119563130840e-03 1.359688571629025320e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 8.000000000000000000e+00 4.771333340671867450e-03 4.647588291682384215e-03 3.040577762531546623e-03 -2.031855396184703046e-03 1.158607126524469153e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 9.000000000000000000e+00 4.800503036384572673e-03 4.668372422558860792e-03 3.042265775269248265e-03 -1.996315857280119965e-03 1.233992779632924136e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 1.000000000000000000e+01 4.819231783841882236e-03 4.620781240844314131e-03 3.029635273756622112e-03 -2.061079749470540266e-03 1.233073504155015590e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.500000000000000000e+01 1.100000000000000000e+01 4.814784299786692770e-03 4.615675032091828833e-03 3.009394088510764127e-03 -2.105121807450025407e-03 1.124491264125726531e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+00 5.703235206359714114e-03 5.684949107818027848e-03 3.750147376059267176e-03 -1.720963341776009453e-03 1.016965341801068234e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 2.000000000000000000e+00 5.066861930413453508e-03 5.234243973346615515e-03 3.372627264720756603e-03 -1.559636574651462795e-03 5.271837968543719539e-04 3.990000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 3.000000000000000000e+00 4.996360699438722255e-03 4.840969738747495990e-03 3.189676617274504310e-03 -1.632513756602360557e-03 5.695003936281751045e-04 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 4.000000000000000000e+00 4.899962364236189714e-03 4.739303773511687259e-03 3.158294266737633142e-03 -1.961991179464135562e-03 1.075650050433001352e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+00 4.836322806875860934e-03 4.698022471495216616e-03 3.094768730464234150e-03 -1.567711982589106061e-03 1.355289792113101213e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 6.000000000000000000e+00 4.746431972477567832e-03 4.653109160529606859e-03 3.025661276235319143e-03 -1.538608264354319804e-03 1.553208050867702561e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 7.000000000000000000e+00 4.826197241658097131e-03 4.629949494248090762e-03 3.045043707657082988e-03 -1.843848016909390699e-03 1.357416536335804939e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 8.000000000000000000e+00 4.773187360213175176e-03 4.649603701290362136e-03 3.042254692347269671e-03 -2.032150111065859997e-03 1.158864912868988635e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 9.000000000000000000e+00 4.802087866250494101e-03 4.670811434943700387e-03 3.044386109309341580e-03 -2.001459138162555752e-03 1.233710950186921390e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 4.821147617972744610e-03 4.623074951595713272e-03 3.031962216554768934e-03 -2.063979557569677135e-03 1.232220081245802854e-03 4.000000000000000000e+02
1.100000000000000000e+01 1.600000000000000000e+01 1.100000000000000000e+01 4.816093058638365454e-03 4.618511562458339076e-03 3.011845613507984406e-03 -2.108236418895526217e-03 1.123035431706114091e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+00 6.439485181418846092e-03 6.759534137210275462e-03 4.444738591745526005e-03 -2.382673475006917996e-03 5.396277252551018398e-04 3.940000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 2.000000000000000000e+00 5.554090651621444545e-03 5.740602784505853540e-03 3.832560147060702638e-03 -2.050642119319190469e-03 5.899462360127455266e-04 3.970000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 3.000000000000000000e+00 5.290872234051536248e-03 5.325899373684891448e-03 3.570871989633721960e-03 -2.266141351167092963e-03 3.111952538700316095e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 4.000000000000000000e+00 5.167086224248994795e-03 4.993608209796412088e-03 3.293996676892151261e-03 -2.398511881608324410e-03 7.515703914950087362e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+00 5.006899913206258428e-03 4.878954320038565544e-03 3.193470860279023701e-03 -2.021562858274403122e-03 1.127791470952146154e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 6.000000000000000000e+00 4.940629938810296197e-03 4.809183474345531464e-03 3.180813073193829686e-03 -2.045283012697785702e-03 1.305742844893901080e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 7.000000000000000000e+00 5.000196439655085062e-03 4.765615487181068012e-03 3.131998764919718698e-03 -2.135106380970590474e-03 1.194964585084008551e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 8.000000000000000000e+00 4.898128390826486482e-03 4.745030213831161019e-03 3.059762833609405621e-03 -2.474988380258451911e-03 9.663354133921986432e-04 3.980000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 9.000000000000000000e+00 4.862722080595445126e-03 4.682175070304098706e-03 3.028100522731597306e-03 -2.467580528895597057e-03 1.080399711633185655e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 1.000000000000000000e+01 4.903491372487068373e-03 4.674231988889068767e-03 3.008805992175318713e-03 -2.485653316872751557e-03 1.011504043671450012e-03 3.980000000000000000e+02
1.150000000000000000e+01 1.000000000000000000e+01 1.100000000000000000e+01 4.856883695665129008e-03 4.631010317039373561e-03 3.006124354691496869e-03 -2.427541529349905129e-03 1.003664003910725508e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+00 6.296134650899607756e-03 6.457346629009265773e-03 4.108686253964928363e-03 -2.359546283451267358e-03 4.527501498204997295e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 2.000000000000000000e+00 5.363768296947043004e-03 5.486051500804219744e-03 3.631637925124091542e-03 -2.211145183744708548e-03 3.493069704508090334e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 3.000000000000000000e+00 5.148792245482798277e-03 5.128336050288943848e-03 3.356086031069610304e-03 -2.146713975439767767e-03 5.083197108740641727e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 4.000000000000000000e+00 4.976260814777490847e-03 4.912980843527249737e-03 3.136594138852259912e-03 -2.492961247515390263e-03 9.082276723088531780e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 5.000000000000000000e+00 4.877034488070355542e-03 4.872933465572285884e-03 3.100465590773831930e-03 -2.082692618380762965e-03 1.042966254285379851e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 6.000000000000000000e+00 4.881323898490566582e-03 4.804717713499880721e-03 3.084328267994841059e-03 -1.918063163463390409e-03 1.320713385907872333e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 7.000000000000000000e+00 4.940260287680679763e-03 4.763128730541471220e-03 3.058658718116637459e-03 -2.048247435699703748e-03 1.073858183680442835e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 8.000000000000000000e+00 4.833615976091416334e-03 4.728992899109558945e-03 2.963466357422838825e-03 -2.238046327636613632e-03 1.028737888837110087e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 9.000000000000000000e+00 4.782141169353506215e-03 4.661507398977264918e-03 2.951772472306410638e-03 -2.257623524170545345e-03 1.059896570091576219e-03 3.990000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 1.000000000000000000e+01 4.818808524824342784e-03 4.625560040808869219e-03 2.975015576486809369e-03 -2.235682876823457278e-03 1.149287521382333930e-03 4.000000000000000000e+02
1.150000000000000000e+01 1.100000000000000000e+01 1.100000000000000000e+01 4.760188939377671402e-03 4.614060762646184609e-03 2.965220929547290451e-03 -2.302685527978258831e-03 9.940073339566167943e-04 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 1.000000000000000000e+00 6.138187465478002307e-03 6.393145281857127299e-03 4.116814502655670449e-03 -2.472971206358884864e-03 7.596093735873666198e-05 4.000000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 2.000000000000000000e+00 5.244245508294945873e-03 5.491854313273390742e-03 3.561300981787040871e-03 -2.075308307208121889e-03 2.777947061260303591e-04 3.990000000000000000e+02
1.150000000000000000e+01 1.200000000000000000e+01 3.000000000000000000e+00 5.069677779884425133e-03 5.138294849658944612e-03 3.367298983070290443e-03 -2.105305990623427496e-03 2.873531904874777453e-04 3.990000000000000000e+02
