4.950290258898743141e-03 4.968501593363639640e-03
4.929415561009817953e-03 5.160895267386422444e-03
5.217305186021023444e-03 5.044493664688178350e-03
4.767907288464542231e-03 5.050963778837859984e-03
4.963059362840624433e-03 4.971085699397317058e-03
4.961675155686466783e-03 5.074596153148550927e-03
4.983984903829577484e-03 4.930202504747425128e-03
5.077688051973350443e-03 5.094133732641354523e-03
5.038457147467112832e-03 4.852061652121801398e-03
4.741009084196720798e-03 5.101117389882851329e-03
5.064469167900255593e-03 4.857289229642087341e-03
