2.991444616309368518e-02 2.946941947019608016e-02
2.841328559609790708e-02 2.959934520664168900e-02
2.980106821194522873e-02 2.923626698279258723e-02
2.764981303038289637e-02 3.063315964067848257e-02
2.954611692922387914e-02 3.050114731394827985e-02
2.949543287693032895e-02 2.923717181246496266e-02
2.960566207149990109e-02 2.844893610667513506e-02
2.961416271137592288e-02 2.811741415131687946e-02
2.815784581965390110e-02 2.806555286286347567e-02
2.859864482530043509e-02 2.912457720307075337e-02
2.939803951513583410e-02 2.940561963041301782e-02
