1.200000000000000000e+01 5.727361415200948533e-03 5.920162710572764148e-05 5.767244480671840368e-03 6.531481430219048814e-05
1.250000000000000000e+01 7.438896981161445023e-03 1.108073624995576181e-04 7.400852924406891610e-03 5.121398819941980782e-05
1.300000000000000000e+01 9.526902311331051504e-03 1.019113823529091883e-04 9.834725253246886026e-03 1.517231466888290361e-04
1.350000000000000000e+01 1.303461511169266493e-02 1.699559459380745692e-04 1.274330304075286732e-02 1.156015807613941282e-04
1.400000000000000000e+01 1.760635923262265923e-02 2.118275604048262936e-04 1.777505496102572621e-02 2.266155091074505037e-04
1.450000000000000000e+01 2.542022240251880921e-02 3.161752250461448877e-04 2.504302835479178466e-02 3.112887935890648562e-04
