2.517083690015223946e-02 2.702492045439176122e-02
2.519140954963331597e-02 2.564705967424414992e-02
2.405137842913623175e-02 2.524614992538515637e-02
2.710115435976332907e-02 2.496068833956713306e-02
2.440478173569921722e-02 2.328878052645699109e-02
2.492919731061069705e-02 2.616769976490402466e-02
2.668953350525086685e-02 2.397001405361811471e-02
2.691973932887176818e-02 2.421864341934748185e-02
2.503790259719344477e-02 2.528230136549941207e-02
2.563316225866687711e-02 2.483631693629872669e-02
2.449335045272895209e-02 2.483073744299670038e-02
