1.237977176404561792e-02 1.292091365023892956e-02
1.381838288266757156e-02 1.251732497360593180e-02
1.340881424340366335e-02 1.279074002642510005e-02
1.320044446310825875e-02 1.223685057391843238e-02
1.365574582555870858e-02 1.295370316933683319e-02
1.234149026366821410e-02 1.261996137279265510e-02
1.323219117581005827e-02 1.205672569411422868e-02
1.347785320943001471e-02 1.313020784178984754e-02
1.310777516638811542e-02 1.281279964135774441e-02
1.236555222902528846e-02 1.272819793723018594e-02
1.239274500551380657e-02 1.340890856747164149e-02
