1.200000000000000000e+01 8.501672880723683268e-03 2.408789844846272090e-04 8.467214807588257369e-03 2.421983142759934953e-04
1.250000000000000000e+01 9.803449740469132728e-03 2.536741968642908848e-04 1.006967903128811077e-02 3.976073519580052918e-04
1.300000000000000000e+01 1.172985252555819140e-02 3.232776931220725019e-04 1.217305816566291270e-02 4.029659988887238260e-04
1.350000000000000000e+01 1.566015998864028758e-02 4.316772547440985309e-04 1.573211879435463048e-02 5.092548875936537406e-04
1.400000000000000000e+01 2.106902742411496596e-02 5.491288724282062479e-04 2.151908708874349443e-02 7.564619557228565881e-04
1.450000000000000000e+01 3.001813656654286205e-02 8.588124369098972888e-04 3.039335300660523168e-02 1.277589260965678085e-03
