8.254262212074113536e-03 7.741033951070645444e-03
6.972320848175592861e-03 8.141505915547802771e-03
8.120787815416660380e-03 9.882694066010389022e-03
7.977327898210819293e-03 9.489536946572920545e-03
9.025392471832035385e-03 7.630120619093006679e-03
8.791330325421621919e-03 7.949011766862190687e-03
9.805450089045581949e-03 8.808545524717124875e-03
8.635553603001088971e-03 7.362372758129438408e-03
8.340851603097229963e-03 8.310360897201843344e-03
9.599262848255296632e-03 8.764478439029090018e-03
7.995861973430481995e-03 9.059701999236370595e-03
