2.458502633107479893e-02 2.008066974372285304e-02
1.869086998205178249e-02 2.190463654925039333e-02
2.010821091872615901e-02 2.645894519850089041e-02
2.237232786013933217e-02 2.515297635273612206e-02
1.941405044963525478e-02 1.791947329012810036e-02
2.160923815608944976e-02 2.169084785176721500e-02
2.147301574621388737e-02 2.131894604504788043e-02
2.076102327407544287e-02 1.853865549904045937e-02
2.056903750609205203e-02 2.065471905038835168e-02
2.320844611157989179e-02 2.101403723651420682e-02
1.896805532958659168e-02 2.197605115908198015e-02
