3.374413916412705855e-02 2.843064281961968018e-02
2.661718769273812776e-02 3.189392995105515966e-02
2.832722765442586069e-02 3.574717294011065666e-02
3.236644906135717481e-02 3.780975642331773495e-02
2.486618141815810645e-02 2.500698482974230905e-02
3.103185471648851543e-02 3.112721562523708754e-02
3.026192516352098003e-02 2.876652441036297789e-02
3.275880188368821694e-02 2.366932987366781801e-02
3.111548012282933443e-02 2.799763654431653565e-02
3.185015623188711814e-02 3.290016242545255876e-02
2.726009912275094427e-02 3.097752722977500928e-02
