1.329758942803438947e-02 1.151637513232116675e-02
1.000524353737346564e-02 1.242700216821455983e-02
1.118624407166192436e-02 1.424402572369483193e-02
1.154366566188735899e-02 1.400462872987926627e-02
1.044451573754411229e-02 1.040244813986962967e-02
1.186011022072379871e-02 1.200539951983897388e-02
1.225143476763226533e-02 1.223797628016610843e-02
1.239125430702195906e-02 9.665997920956789086e-03
1.220458393064710080e-02 1.254193956773731571e-02
1.315799357557734944e-02 1.246736748493603927e-02
1.068574254303637089e-02 1.239047915467736058e-02
