1.200000000000000000e+01 7.822298682804098083e-03 8.123174949429195569e-05 8.000274738538766528e-03 7.484122166588559524e-05
1.250000000000000000e+01 9.405597263079913672e-03 7.853261010300872187e-05 9.366438328613306205e-03 9.134209393932525231e-05
1.300000000000000000e+01 1.162069291645942935e-02 7.889787613933794638e-05 1.163221786076891126e-02 9.195836245891349909e-05
1.350000000000000000e+01 1.581714432162820497e-02 1.626911084098207980e-04 1.523371625552975665e-02 1.281002316631931826e-04
1.400000000000000000e+01 2.159511873632380397e-02 3.585828450260710658e-04 2.069613864567580036e-02 2.350220495689673260e-04
1.450000000000000000e+01 2.973947287553134824e-02 3.614451313573024288e-04 2.920474563057640430e-02 3.672327088247769739e-04
