2.844296082338314616e-02 2.744680950991377003e-02
2.980498277396912213e-02 2.970883965791185424e-02
3.041190457394220281e-02 2.889859604904798998e-02
3.011984023243183609e-02 2.916774798162345000e-02
3.049519632492491902e-02 2.894733829145360038e-02
2.921587282916651707e-02 2.911511425003689146e-02
2.804013963470600862e-02 3.017990726150474382e-02
3.077936871619722098e-02 2.737830679623184590e-02
2.779200807768805737e-02 2.901396246914397792e-02
3.068224523679178792e-02 2.957103193441379049e-02
3.134968240764404723e-02 3.182454773505853651e-02
