2.054492966923120514e-02 1.900095423540776665e-02
2.256883540363147089e-02 2.054512812293439114e-02
2.141882176035793048e-02 1.978944152477395829e-02
2.057840305266368103e-02 2.096720508300205579e-02
2.238576227288153336e-02 2.117989189893189003e-02
2.171377812242838642e-02 2.168283245174900190e-02
1.972089883805129562e-02 2.019523588400269978e-02
2.034245977187896376e-02 2.091962122258898479e-02
2.216851003144773222e-02 2.102532115437530727e-02
2.365759560395454958e-02 2.149737814959617674e-02
2.244631157303508470e-02 2.085451537507157505e-02
