9.169396146827636651e-03 9.462192006194612010e-03
9.626637466417129266e-03 9.163251612254267112e-03
9.547584535192601626e-03 9.635270793895802863e-03
9.415076736109636441e-03 9.016667222728690437e-03
8.981688361564772738e-03 9.038121182940136653e-03
9.471134767718674199e-03 9.150950462464614923e-03
9.022412339650648372e-03 9.019112618716228560e-03
9.399839466181980283e-03 9.544577510811690091e-03
9.590522683075674779e-03 9.758801805221657688e-03
9.397638316778991752e-03 9.417687231490369515e-03
9.839639074361314700e-03 9.824189168028293201e-03
