7.621183876625719188e-03 8.099109679188467789e-03
8.262438383488238114e-03 8.077579896174677532e-03
7.951031362864001764e-03 8.094556893000554726e-03
7.647844098094153456e-03 8.184545292916572609e-03
7.690313922507760989e-03 7.534618088433734165e-03
7.724697723073856853e-03 8.109422334387047376e-03
7.572601515100614057e-03 8.296746389581726930e-03
8.104121287119733091e-03 8.286807743477514129e-03
8.143737190949022070e-03 7.819618469624796050e-03
7.416378802027608769e-03 7.728855411288280096e-03
7.910937348994366222e-03 7.771161925853071681e-03
