2.352922926585524974e-02 1.951016061738625532e-02
1.811838595126452969e-02 1.945311731284517925e-02
1.862681163198360093e-02 2.522643393583946791e-02
2.206808828316367613e-02 2.283756064009575398e-02
1.712593876806401891e-02 1.730943134878180564e-02
2.171800674455644578e-02 1.957983402601630452e-02
2.137358649511411982e-02 2.123429875585964091e-02
2.190860785594684820e-02 1.755136782695831260e-02
2.013484506567957827e-02 1.902696566053688892e-02
2.163635322304515926e-02 2.200321037529733709e-02
1.791067342009769817e-02 2.173994946789024191e-02
