3.317092613902467013e-02 2.845876213629455753e-02
2.424065234084444784e-02 2.957094477140180186e-02
2.787533507517460374e-02 3.461938551524766650e-02
2.983373898112592557e-02 3.305865385488623159e-02
2.598249071617894299e-02 2.431869003271483129e-02
3.184929868807338804e-02 2.900893770254923607e-02
3.090346652828366777e-02 3.049358899972076306e-02
2.959465756374927287e-02 2.588424120584892352e-02
2.850537364933726503e-02 2.843589112181290138e-02
3.279827995389228423e-02 2.962723819379089671e-02
2.712248958256186296e-02 3.087072095567947039e-02
