1.545413703602738394e-02 1.467226716210031333e-02
1.295063072259229620e-02 1.527456720909236947e-02
1.433647681351028248e-02 1.772532987617232714e-02
1.679485449307240030e-02 1.840603723339443928e-02
1.293564178169837042e-02 1.201660333492581695e-02
1.681820193152973320e-02 1.535292968951371476e-02
1.521151404210650121e-02 1.650413181595389647e-02
1.656329220728779139e-02 1.193470599479592997e-02
1.541987692786965687e-02 1.544433200941172819e-02
1.592513719784689752e-02 1.627103210559825708e-02
1.380656916360725218e-02 1.530290627537916892e-02
