5.261760630919432025e-03 5.029451934002048333e-03
4.902739586282895204e-03 5.086943522824557105e-03
4.995538235229461665e-03 5.037864881747206904e-03
5.278893553144400723e-03 5.083754713659474622e-03
5.257253479042344781e-03 4.965281746928723074e-03
4.926545952525052813e-03 5.052273932975597306e-03
5.434772424710692003e-03 5.194459077157995500e-03
5.310273334108709352e-03 5.055764479691486971e-03
5.561424599474992791e-03 5.037418265717343198e-03
5.165946257001874896e-03 5.039987948980440349e-03
5.169912547392884090e-03 4.962098745595893909e-03
