8.320337249663132748e-03 8.716407185794475959e-03
8.640306825449734981e-03 8.534525711991387126e-03
8.704808207779107798e-03 8.971161983450048893e-03
8.380838487991345079e-03 8.556227323316312541e-03
8.528602883016361130e-03 8.952953436678302498e-03
8.908535348137210444e-03 8.816637502156152162e-03
8.823775611117424741e-03 8.211964992039999175e-03
8.238105704370191421e-03 8.375367672631950020e-03
8.617192513817659508e-03 8.442941323798807893e-03
8.876300124422050949e-03 9.147965672061846368e-03
8.761762809494219248e-03 8.607035661860825554e-03
