9.449495213959727136e-03 7.972861197869357541e-03
8.265975268129912429e-03 9.072507428095800616e-03
7.822321648467790017e-03 1.095698566197952917e-02
9.877666755978852658e-03 1.225230851913250082e-02
8.635801068519917412e-03 8.127135069098121931e-03
9.776332389574369716e-03 9.849658614293288830e-03
1.066768705749618698e-02 1.033456801574733977e-02
1.013332672947375897e-02 7.827996464258517306e-03
9.331898309384139764e-03 9.522628597007760931e-03
9.807567711276558159e-03 1.011131228322589837e-02
8.282850490152411302e-03 1.029623889701570053e-02
