1.506062011768609724e-02 1.341614191317743073e-02
1.213433060176056545e-02 1.513054828304783751e-02
1.277968530982610644e-02 1.644510768246775292e-02
1.541502467741826324e-02 1.728972036093625458e-02
1.301738272678577835e-02 1.164124475212309148e-02
1.412881722441543947e-02 1.447862624589442253e-02
1.603241709718961419e-02 1.434049957036977706e-02
1.536948121518990490e-02 1.231321896602546005e-02
1.486370514923371355e-02 1.377899687188166578e-02
1.511514060835835588e-02 1.583837343280771956e-02
1.367565221749177280e-02 1.579956810942366105e-02
