3.062301810595045859e-02 2.433738836421532603e-02
2.136515417939950298e-02 2.606383929899042801e-02
2.483745125690720729e-02 3.233622208623358057e-02
2.803416415555777530e-02 3.056585674920382981e-02
2.240576274456535302e-02 2.178092038999140598e-02
2.569745787377017421e-02 2.570346466717251394e-02
2.704672481690004529e-02 2.513285392730270004e-02
2.733417245584695773e-02 2.074077332879576893e-02
2.487942065257896240e-02 2.401000878177564010e-02
2.820046905883481433e-02 2.849261606587033882e-02
2.419977328730870542e-02 2.767260708416306725e-02
