1.984701984903214714e-02 2.104585939831967942e-02
1.934661287423188741e-02 2.075760314150808944e-02
2.076269198194682919e-02 2.051071224786720631e-02
1.968515288975241848e-02 2.103837289994210658e-02
2.111857955051864646e-02 1.990545709908045358e-02
2.154150344669286676e-02 2.021130578537163464e-02
1.956916381410537739e-02 1.878642906153859746e-02
2.082515296381691472e-02 1.954024616073392340e-02
2.116596510286341756e-02 2.084394101616159414e-02
1.986869985655855680e-02 1.974569025540114792e-02
2.067620022094514634e-02 2.105992305656026811e-02
