1.503417506572819230e-02 1.565660529034354140e-02
1.417767493544144081e-02 1.498636702437733045e-02
1.475817366805235765e-02 1.416350806545089817e-02
1.434873319939990871e-02 1.523538664137705050e-02
1.486682203477838853e-02 1.529206107380460568e-02
1.491334146889435747e-02 1.492518968629155153e-02
1.462809387987142919e-02 1.550850035812860982e-02
1.430115529120017451e-02 1.603344525050709804e-02
1.450634757687222290e-02 1.394122005598210333e-02
1.461718870336375584e-02 1.416634842709351728e-02
1.464352252078718851e-02 1.421336939076588320e-02
