5.360389479487352726e-03 4.949755725949613050e-03
5.301423398283504687e-03 5.185212419830615392e-03
5.156935335101511288e-03 5.222085278869783610e-03
5.450744586831967990e-03 5.194201010678697362e-03
5.094755046586347917e-03 5.206478827041638793e-03
5.160397048302323673e-03 5.135800537654683189e-03
5.447276240436281156e-03 5.318566656090342910e-03
5.018082760909025990e-03 5.231407603842433938e-03
5.595877744128889553e-03 5.498744193982181734e-03
5.677439794596862536e-03 5.188255687165740232e-03
5.131746951920849835e-03 5.286044157965062197e-03
