1.852888603620820446e-02 1.869064284436289594e-02
1.717715784152472683e-02 1.787664206526071164e-02
1.738559094718363299e-02 1.835767072278142800e-02
1.697898059678026525e-02 1.646107938882210991e-02
1.764173116713171896e-02 1.760671622469787978e-02
1.962693628003137070e-02 1.761620728528992541e-02
1.759405460572029470e-02 1.934823897772859624e-02
1.851713569725568082e-02 1.907765877499343482e-02
1.779741013858052168e-02 1.821168066066074231e-02
1.811240007923207301e-02 1.802797310162824324e-02
1.817684424223522596e-02 1.873364457193463922e-02
