1.048814411491842853e-02 1.012602570415901786e-02
1.018043858887586126e-02 1.073398413551535438e-02
1.088497141735079304e-02 1.063761821061610761e-02
1.029765655153059081e-02 9.653280286008392511e-03
1.003593726657265109e-02 1.104604322175952932e-02
1.090449512411302904e-02 1.060213632961821278e-02
9.802545620199451873e-03 9.769221256952852900e-03
1.065998958478072377e-02 1.035793580210946606e-02
1.042050114281091108e-02 1.012549465989185521e-02
1.078078010258254164e-02 1.013734707298357719e-02
1.075273039124482501e-02 9.947446473285529236e-03
