1.200000000000000000e+01 7.245194750909328581e-03 4.962396449396362728e-05 7.172960031197792539e-03 7.099354637845523193e-05
1.250000000000000000e+01 8.742351797385135986e-03 1.210196961738756150e-04 8.564453798133168580e-03 7.700044354655739419e-05
1.300000000000000000e+01 1.047347180954361946e-02 1.096981278168099170e-04 1.028513937753635331e-02 1.301245581683064861e-04
1.350000000000000000e+01 1.375918009988807977e-02 1.737563359688689714e-04 1.351837300976488181e-02 1.299852579427687304e-04
1.400000000000000000e+01 1.795792069380761080e-02 2.266302743770011170e-04 1.818255951074187332e-02 2.428372686314016887e-04
1.450000000000000000e+01 2.504164962931215363e-02 2.275567867744691030e-04 2.489798531894009750e-02 2.381074209092316383e-04
