8.488022009884878954e-03 8.274851411324970346e-03
8.539435362371148447e-03 8.478803303101373895e-03
8.287699700430745456e-03 8.318179813449245660e-03
8.901258196147805030e-03 8.507529443790544030e-03
8.814998131677532697e-03 8.690368047488256781e-03
9.143178675261516911e-03 8.617119915531013322e-03
8.562579960913479712e-03 8.717613594596934981e-03
8.373283743868503715e-03 8.527004027544367315e-03
9.135087484682617026e-03 9.099902787581029898e-03
8.372957129103608329e-03 8.767612968462384221e-03
9.547369376894669982e-03 8.210006466594732197e-03
