1.433289540822140981e-02 1.351348635905799157e-02
1.296576969765927088e-02 1.363327996285782807e-02
1.516047297025279947e-02 1.395710891348523816e-02
1.376065449392219718e-02 1.436265190991864969e-02
1.334830771987622310e-02 1.366445775962690963e-02
1.346554490923931174e-02 1.276853027222979962e-02
1.356547906688494384e-02 1.306058663879035818e-02
1.353130658808572584e-02 1.372007957207036118e-02
1.375292677699542152e-02 1.336503291060921715e-02
1.357109189695017426e-02 1.325585949138435339e-02
1.389653157068138599e-02 1.340102931738299495e-02
