4.726356730899041597e-02 4.294981249056382261e-02
2.666281450298739822e-02 5.017527476654786572e-02
3.447771618603295146e-02 8.096714331256897601e-02
3.675586203957120768e-02 7.037578285795061117e-02
2.730363365291991334e-02 2.749519029204393339e-02
3.191700835722700857e-02 3.412773767183021473e-02
4.785648528048456335e-02 4.215756541337459945e-02
2.905711034324161626e-02 2.542417919454369180e-02
4.577158606147426617e-02 3.058358040641714556e-02
3.200752599078126454e-02 3.145744701547103367e-02
2.728927936522741737e-02 3.113805202105077857e-02
