3.308439440961762068e-02 3.161438680493904030e-02
1.611545016567535529e-02 3.884220331317333325e-02
2.263306921915349962e-02 7.448353860819460770e-02
2.554546218624004911e-02 5.854930338207232909e-02
1.022203335726367540e-02 1.732328684443649319e-02
1.598664107163574877e-02 1.708465981727988817e-02
3.697795158662751241e-02 3.152804714660718821e-02
9.308292858104066231e-03 1.027430256976791072e-02
3.329755528274078863e-02 9.622002979372335993e-03
1.257848260298971045e-02 1.361627903317847582e-02
1.092918736004296065e-02 1.720984765954608822e-02
