3.871981216344657500e-02 3.760709966611712474e-02
2.208173270747045697e-02 4.399454914345829470e-02
2.788762708226005110e-02 7.447859040663631913e-02
3.159278126009453652e-02 6.343011656994688996e-02
1.840338597508736282e-02 2.333839334876784341e-02
2.621506907592199495e-02 2.578805365193172910e-02
4.296245490870278377e-02 3.457531784603391778e-02
2.194151831480204914e-02 1.767329582902717536e-02
3.790051343989656735e-02 1.948678467419138680e-02
2.252730143089184262e-02 2.486799620835785166e-02
2.039715161568227131e-02 2.493880843843904530e-02
