1.200000000000000000e+01 1.990550234119803016e-02 3.187909745420932934e-03 2.825033239400328439e-02 6.191678304799812065e-03
1.250000000000000000e+01 2.060713819091736232e-02 3.087193763102432601e-03 2.910435074168796904e-02 6.347537016399119360e-03
1.300000000000000000e+01 2.176598901352918419e-02 2.873807491800689940e-03 3.069170139880699269e-02 6.171174868022320445e-03
1.350000000000000000e+01 2.424843687746299631e-02 2.689674461554268734e-03 3.233821293785581891e-02 5.929749121497268627e-03
1.400000000000000000e+01 2.823903163402331773e-02 2.529584234624633610e-03 3.547081870753705096e-02 5.574197147747400605e-03
1.450000000000000000e+01 3.512387173535799767e-02 2.480604790815317279e-03 4.244106958566933735e-02 5.473761595577064827e-03
