8.993822209809177251e-03 9.240351290267226000e-03
8.725092502107536369e-03 8.434468346269371336e-03
9.652577529238060353e-03 9.155381756848456065e-03
9.479743564684763035e-03 9.318822742198473730e-03
8.594871671834021162e-03 8.163553842755156068e-03
9.136265359359222252e-03 9.455308644311164259e-03
9.090355892247780484e-03 8.862697368980277865e-03
8.907748586715157416e-03 9.002784771662136754e-03
9.847121430891716751e-03 8.777850672622952363e-03
8.414394840867965922e-03 9.326787401139230785e-03
9.349804640855890678e-03 8.528748108937424244e-03
