7.795707211019433508e-03 7.946156512037604383e-03
8.288342955109717636e-03 7.961559878797246775e-03
8.160890743973725145e-03 8.337600433889584550e-03
8.464842966678754604e-03 8.274484028642703146e-03
7.667614834250692513e-03 8.369563477410484412e-03
7.880463583695831997e-03 7.642327254532844429e-03
7.599156198528969446e-03 7.330134575581729282e-03
8.866538788214797448e-03 7.747681071707651287e-03
7.618528033244395363e-03 8.122831875152237632e-03
7.955854862897158292e-03 7.735626734968825170e-03
8.006438314588660080e-03 7.783788413161692177e-03
