7.711743815300646510e-03 7.686529060410901212e-03
8.438572654951711008e-03 6.798580018559105889e-03
7.287992885786363610e-03 7.295499828746797311e-03
7.059584681574481574e-03 6.910790096547146134e-03
7.562446181600269990e-03 7.652063294793154044e-03
8.001533046755103171e-03 8.001756469498836136e-03
8.334787670795477943e-03 7.760231482794708972e-03
8.143734459624624514e-03 8.280444908838910031e-03
7.761798929703533217e-03 7.723504789930679855e-03
8.106218532466170218e-03 8.090674019569218597e-03
8.351230177971829399e-03 7.326620799043937621e-03
