1.200000000000000000e+01 6.986676009394661956e-03 5.359757428361042777e-05 6.788094084112297581e-03 8.286657710766734809e-05
1.250000000000000000e+01 8.066439444880743256e-03 9.965894792558629230e-05 8.101144665242261678e-03 8.173820104116549519e-05
1.300000000000000000e+01 9.630971747189827695e-03 1.191832305163671171e-04 9.702645613693204954e-03 9.048512263935720485e-05
1.350000000000000000e+01 1.237718536403615253e-02 1.744976194357449864e-04 1.227067008959070032e-02 1.128080015118908540e-04
1.400000000000000000e+01 1.638032167668805258e-02 7.637161050185705313e-05 1.637205067959104920e-02 1.825674301282500362e-04
1.450000000000000000e+01 2.241169724403402688e-02 2.113982088238811584e-04 2.205906176913535743e-02 1.997597998571423077e-04
