1.615717239892578219e-02 1.677535481166778780e-02
1.651993371140805800e-02 1.700349361405067289e-02
1.624698423585022380e-02 1.666565769344614811e-02
1.624257092288622015e-02 1.542426675797757725e-02
1.680977316543274744e-02 1.594851934707090454e-02
1.663692914363876230e-02 1.606721647167304312e-02
1.618844368201245373e-02 1.674063228239431808e-02
1.610487695712140704e-02 1.653964847392925402e-02
1.674470739805065250e-02 1.707774523672216799e-02
1.618330253254210080e-02 1.529788129545247774e-02
1.634884429570018435e-02 1.655214149111717756e-02
