7.940029758771574575e-03 8.136222122808236049e-03
8.450057807192837278e-03 8.191220086959936572e-03
7.647340890885992448e-03 7.867565688374010546e-03
8.007186624760666283e-03 7.918624535893960259e-03
8.207756989558709360e-03 8.454238306408097883e-03
8.369003591097181477e-03 7.795628196730216945e-03
7.412048555538670695e-03 8.337494951637026974e-03
8.012518317252295338e-03 8.476775846835151243e-03
8.479043842063155659e-03 7.653778145816112627e-03
7.971285116558200420e-03 8.239249522303516982e-03
8.234562400008872338e-03 8.041793913898616711e-03
