1.178418612773386547e-02 1.182785446583454331e-02
1.245330324549174909e-02 1.212150517172249156e-02
1.291530061003651371e-02 1.209420470298432776e-02
1.310238283891151413e-02 1.238975439298783433e-02
1.270158222809149480e-02 1.294381527267420527e-02
1.168256508135907465e-02 1.241142527824032164e-02
1.264306265436187030e-02 1.230834097560363181e-02
1.300460493885441382e-02 1.198054716737300546e-02
1.219657139574128676e-02 1.244868630462299397e-02
1.133325274022091780e-02 1.274614149437790223e-02
1.233222714359497388e-02 1.170509575907643929e-02
