2.211459982237600277e-02 2.146313928445955227e-02
2.227159749036183509e-02 2.145945885162093766e-02
2.283979092468604519e-02 2.143412529168662109e-02
2.297166770607809647e-02 2.295213642561136358e-02
2.124758723995214330e-02 2.176285189109947171e-02
2.324509538478196705e-02 2.236791105687176845e-02
2.236410634617857704e-02 2.324972384090984168e-02
2.309912436977347439e-02 2.123924829086834554e-02
2.135337487269626730e-02 2.228700257210081831e-02
2.307956611698953886e-02 2.245357002234213417e-02
2.194215941050034133e-02 2.198051193291807384e-02
