1.269392107737768449e-02 1.231141988922144700e-02
1.118539369961346966e-02 1.244918694245591810e-02
1.130338682422429852e-02 1.076182610838027388e-02
1.150379270065847274e-02 1.126873332668320606e-02
1.159810299814843099e-02 1.174486812867412897e-02
1.151815855841135938e-02 1.251594028870298657e-02
1.167870615894669832e-02 1.191646605167075157e-02
1.144885763909952656e-02 1.174175223276590491e-02
1.140354263112029927e-02 1.210656898329936712e-02
1.140718862225266993e-02 1.227170612453612822e-02
1.081377388587505609e-02 1.141803633845282252e-02
