5.703309174739898055e-03 6.401495573247032410e-03
5.618787094489396429e-03 5.832951646749216096e-03
5.954043432782799190e-03 6.799319658979572148e-03
6.214188596970033132e-03 6.699617411857542587e-03
6.572634411751773244e-03 6.023147025867435327e-03
5.985120807202089915e-03 6.343890724677093106e-03
5.971646849209562638e-03 6.127710034196071943e-03
5.802445192984975048e-03 5.520397633391808424e-03
5.626313957548829264e-03 6.337859358830888121e-03
5.694093151233887290e-03 6.122742867503586789e-03
6.120022512980128129e-03 6.206450006384811591e-03
