6.410852920172315818e-03 6.753131658162942440e-03
7.021485890732391544e-03 7.538968182224084838e-03
5.948291543562102962e-03 6.520137296041580641e-03
7.611441707981341995e-03 7.492980356548367867e-03
6.602220772676210131e-03 7.423538505568486739e-03
6.660393258920408247e-03 6.977919201601017959e-03
6.374647691242632357e-03 6.971340832680208120e-03
5.783064657791823701e-03 6.934641527710200259e-03
6.687070892318128928e-03 6.541656858313363819e-03
6.120554376667587150e-03 7.112216177886441018e-03
6.852785437969105553e-03 7.237618396786281265e-03
