1.557573886654698737e-02 1.555249160277207519e-02
1.541833340607313627e-02 1.597079514032543127e-02
1.500686906112650050e-02 1.580701880465574041e-02
1.568567153938741493e-02 1.531436716302444177e-02
1.619205323350529635e-02 1.692097449135975679e-02
1.497695134424637496e-02 1.617490960135520642e-02
1.497875137677628574e-02 1.534299183079861767e-02
1.604653145356484470e-02 1.563832441761542000e-02
1.596077603332042918e-02 1.538650981137569887e-02
1.533431562794108742e-02 1.541738889004417960e-02
1.567295699296365058e-02 1.605654547541637139e-02
