2.975934627490567363e-02 2.760418541767995296e-02
2.916961043180494803e-02 2.820873060229255741e-02
2.900783322302464412e-02 2.837034377820626951e-02
2.815344431170702447e-02 2.795686356288620486e-02
2.885043756949372956e-02 2.776080488027982476e-02
2.970708348796809520e-02 2.889142480269883684e-02
2.980241521864960066e-02 2.879124800053527861e-02
2.719849701167078443e-02 2.863033298518969511e-02
2.752540599879823094e-02 2.765926028759223623e-02
2.939295736776131526e-02 2.961402576499682152e-02
2.782907650692726526e-02 2.907757869784885832e-02
