1.087052495204477581e-02 1.139874118506812792e-02
1.181955996152415922e-02 1.112979081690620639e-02
1.187535841559794920e-02 1.123507727605915427e-02
1.106628645169592702e-02 1.234863609779194953e-02
1.203866088351625806e-02 1.121188194258435251e-02
1.174737635349455862e-02 1.154126963387521430e-02
1.156872366028213403e-02 1.134494831060745695e-02
1.124375166386876700e-02 1.117570983540646865e-02
1.147586404714949840e-02 1.130405197728968740e-02
1.186317047925966595e-02 1.146320689120845435e-02
1.201025181320977513e-02 1.186057350208692164e-02
