1.200000000000000000e+01 7.745291805141132219e-03 7.932206987134377463e-05 7.636404786114645016e-03 8.860317400803898087e-05
1.250000000000000000e+01 9.277619079725853493e-03 8.531108020806426760e-05 9.233376023627393181e-03 1.214642779301331463e-04
1.300000000000000000e+01 1.159813897105849666e-02 1.181672145796555938e-04 1.145580795171672814e-02 1.087062806719673832e-04
1.350000000000000000e+01 1.497692249216113318e-02 1.069110763410672908e-04 1.489372524686068816e-02 1.389573090626556673e-04
1.400000000000000000e+01 2.045383188242635639e-02 3.020298944913778769e-04 2.064552483878808950e-02 2.138852119580468200e-04
1.450000000000000000e+01 2.876328249115557567e-02 2.831194633039873219e-04 2.841498170729150896e-02 1.954609714448495863e-04
