1.168346487248203211e-02 1.057170981069114647e-02
1.063751452142029305e-02 1.053201986281151158e-02
1.032096971320370891e-02 1.070697284153391583e-02
1.071337286204015679e-02 1.068515451208302929e-02
1.070764317902341348e-02 1.062752897348887525e-02
1.078422978900368118e-02 1.069058750162317668e-02
1.043526766324064450e-02 1.092763689130820011e-02
1.096325880630123241e-02 1.050802113406116602e-02
1.028187588981917602e-02 1.040256426711588800e-02
1.078417373770280095e-02 1.005335734058579802e-02
1.023407424897983080e-02 1.029783823382023761e-02
